Unique_Key,Created_Date,Closed_Date,Agency,Complaint_Type,Descriptor,Borough,Incident_Zip,Status,Open_Data_Channel_Type,Resolution_Days
63664559,2025-01-07 13:58:47,2025-02-03 10:36:55,DPR,Maintenance Or Facility,Snow or Ice,Brooklyn,11226.0,Closed,Online,26
63664563,2025-01-07 08:42:51,2025-01-13 09:09:56,DPR,Maintenance Or Facility,Snow or Ice,Queens,11101.0,Closed,Mobile,6
63664564,2025-01-07 12:32:45,2025-01-28 11:44:31,DPR,Maintenance Or Facility,Snow or Ice,Brooklyn,11228.0,Closed,Online,20
63664569,2025-01-07 08:04:18,2025-02-03 10:47:35,DPR,Maintenance Or Facility,Snow or Ice,Brooklyn,11217.0,Closed,Mobile,27
63664985,2025-01-07 10:00:23,2025-01-15 11:04:35,DPR,Maintenance Or Facility,Snow or Ice,Manhattan,10002.0,Closed,Online,8
63665153,2025-01-07 07:04:52,2025-01-07 07:18:37,DPR,Damaged Tree,Tree Leaning/Uprooted,Staten Island,10312.0,Closed,Mobile,0
63665794,2025-01-07 15:05:30,2025-01-14 08:05:28,DPR,Damaged Tree,Branch Cracked and Will Fall,Bronx,10461.0,Closed,Online,6
63665797,2025-01-07 09:14:06,2025-03-24 11:04:53,DPR,Damaged Tree,Branch Cracked and Will Fall,Staten Island,10312.0,Closed,Phone,76
63665813,2025-01-07 10:15:57,2025-01-08 07:01:16,DPR,Overgrown Tree/Branches,Hitting Building,Queens,11357.0,Closed,Online,0
63665873,2025-01-07 15:35:09,2025-01-09 14:33:23,DPR,Damaged Tree,Branch Cracked and Will Fall,Queens,11375.0,Closed,Online,1
63665874,2025-01-07 16:13:17,2025-01-08 10:35:00,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Queens,11375.0,Closed,Online,0
63665877,2025-01-07 17:09:42,2025-01-08 08:58:49,DPR,Overgrown Tree/Branches,Hitting Phone/Cable Lines,Bronx,10469.0,Closed,Online,0
63665878,2025-01-07 16:26:13,2025-01-08 09:01:54,DPR,Overgrown Tree/Branches,Hitting Phone/Cable Lines,Queens,11379.0,Closed,Online,0
63665886,2025-01-07 15:15:40,2025-01-10 14:42:44,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Queens,11358.0,Closed,Phone,2
63665888,2025-01-07 13:36:29,2025-01-15 16:27:07,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Brooklyn,11230.0,Closed,Phone,8
63665902,2025-01-07 15:00:04,2025-01-23 14:56:32,DPR,Illegal Tree Damage,Branches Damaged,Queens,11379.0,Closed,Mobile,15
63665928,2025-01-07 08:14:44,2025-01-23 12:35:54,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Bronx,10458.0,Closed,Online,16
63665929,2025-01-07 15:07:48,2025-04-08 14:18:03,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Queens,11360.0,Closed,Phone,90
63665930,2025-01-07 14:13:00,2025-03-11 14:36:31,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Brooklyn,11230.0,Closed,Unknown,63
63665936,2025-01-07 13:08:26,2025-01-08 08:51:35,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Queens,11385.0,Closed,Online,0
63665942,2025-01-07 09:38:11,2025-02-07 12:48:07,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Brooklyn,11234.0,Closed,Phone,31
63665959,2025-01-07 13:14:19,2025-06-03 16:27:36,DPR,New Tree Request,For One Address,Brooklyn,11231.0,Closed,Mobile,147
63665980,2025-01-07 20:50:19,2025-05-16 14:25:29,DPR,Overgrown Tree/Branches,Hitting Building,Brooklyn,11221.0,Closed,Online,128
63665985,2025-01-07 12:53:00,2025-02-28 14:01:21,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Brooklyn,11211.0,Closed,Phone,52
63666505,2025-01-07 09:42:25,2025-01-07 13:48:18,DPR,Violation Of Park Rules,Unsafe Use of Playground,Brooklyn,11206.0,Closed,Online,0
63666517,2025-01-07 10:56:15,2025-02-03 10:37:42,DPR,Maintenance Or Facility,Snow or Ice,Brooklyn,11249.0,Closed,Mobile,26
63666518,2025-01-07 15:14:40,2025-01-15 11:04:22,DPR,Maintenance Or Facility,Snow or Ice,Manhattan,10002.0,Closed,Phone,7
63666519,2025-01-07 09:28:23,2025-01-28 11:41:34,DPR,Maintenance Or Facility,Snow or Ice,Brooklyn,11225.0,Closed,Mobile,21
63666558,2025-01-07 10:25:27,2025-02-03 09:53:35,DPR,Maintenance Or Facility,Snow or Ice,Brooklyn,11232.0,Closed,Phone,26
63667736,2025-01-07 15:56:29,2025-06-22 07:44:17,DPR,Overgrown Tree/Branches,Hitting Power Lines,Queens,11421.0,Closed,Phone,165
63667737,2025-01-07 10:54:47,2025-01-08 09:56:15,DPR,Maintenance Or Facility,Snow or Ice,Manhattan,10007.0,Closed,Unknown,0
63667756,2025-01-07 10:53:45,2025-01-10 12:50:56,DPR,Damaged Tree,Branch Cracked and Will Fall,Brooklyn,11217.0,Closed,Phone,3
63667757,2025-01-07 17:03:44,2025-01-10 15:53:08,DPR,Damaged Tree,Branch Cracked and Will Fall,Brooklyn,11229.0,Closed,Phone,2
63667771,2025-01-07 07:52:19,2025-01-15 14:35:24,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Queens,11358.0,Closed,Online,8
63667772,2025-01-07 07:43:15,2025-01-08 12:18:40,DPR,Damaged Tree,Tree Leaning/Uprooted,Queens,11423.0,Closed,Online,1
63667774,2025-01-07 08:36:25,2025-01-08 11:19:25,DPR,Illegal Tree Damage,Bicycle Chained to Tree,Brooklyn,11226.0,Closed,Phone,1
63667783,2025-01-07 09:50:39,2025-05-20 13:44:07,DPR,Damaged Tree,Tree Alive - in Poor Condition,Staten Island,10306.0,Closed,Mobile,133
63667795,2025-01-07 13:09:32,2025-03-05 16:27:31,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Brooklyn,11212.0,Closed,Online,57
63667833,2025-01-07 15:52:53,2025-01-16 14:26:54,DPR,Maintenance Or Facility,Garbage or Litter,Bronx,10462.0,Closed,Online,8
63667865,2025-01-07 17:27:54,2025-01-10 12:50:57,DPR,Wood Pile Remaining,Remove Debris,Brooklyn,11215.0,Closed,Unknown,2
63667890,2025-01-07 21:42:09,2025-01-09 14:54:55,DPR,Wood Pile Remaining,Remove Debris,Queens,11373.0,Closed,Unknown,1
63667893,2025-01-07 14:17:02,2025-01-13 09:49:26,DPR,Damaged Tree,Entire Tree Has Fallen Down,Queens,11364.0,Closed,Unknown,5
63667894,2025-01-07 14:17:56,2025-01-08 06:45:31,DPR,Dead/Dying Tree,Planted More Than 2 Years Ago,Staten Island,10309.0,Closed,Online,0
63667896,2025-01-07 11:34:08,2025-01-08 09:04:53,DPR,Overgrown Tree/Branches,Blocking Street,Staten Island,10305.0,Closed,Online,0
63667897,2025-01-07 14:24:42,2025-01-08 06:42:30,DPR,Overgrown Tree/Branches,Dead Branches in Tree,Staten Island,10309.0,Closed,Online,0
63667959,2025-01-07 14:36:29,2025-01-13 09:28:07,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Staten Island,10309.0,Closed,Phone,5
63667960,2025-01-07 17:22:28,2025-01-13 15:32:04,DPR,Damaged Tree,Entire Tree Has Fallen Down,Brooklyn,11207.0,Closed,Phone,5
63667990,2025-01-07 20:31:15,2025-02-19 19:05:46,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Staten Island,10314.0,Closed,Unknown,42
63668414,2025-01-07 08:11:32,2025-02-25 10:58:01,DPR,Maintenance Or Facility,Snow or Ice,Brooklyn,11220.0,Closed,Mobile,49
63668466,2025-01-07 12:07:09,2025-01-28 11:48:14,DPR,Maintenance Or Facility,Snow or Ice,Brooklyn,11211.0,Closed,Phone,20
63668963,2025-01-07 09:23:54,2025-01-07 13:26:07,DPR,Animal In A Park,Dog Off Leash,Brooklyn,11233.0,Closed,Phone,0
63668992,2025-01-07 18:34:33,2025-01-07 19:02:06,DPR,Animal In A Park,Dog Off Leash,Brooklyn,11234.0,Closed,Phone,0
63669037,2025-01-07 14:22:04,2025-01-07 16:29:19,DPR,Animal In A Park,Dog Off Leash,Brooklyn,11222.0,Closed,Online,0
63669609,2025-01-07 13:50:25,2025-01-14 15:26:46,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Brooklyn,11218.0,Closed,Phone,7
63669610,2025-01-07 12:34:54,2025-01-13 09:10:34,DPR,Damaged Tree,Entire Tree Has Fallen Down,Staten Island,10314.0,Closed,Phone,5
63669611,2025-01-07 12:44:22,2025-11-17 09:34:50,DPR,Maintenance Or Facility,Structure - Outdoors,Brooklyn,11238.0,Closed,Phone,313
63669628,2025-01-07 13:38:59,2025-04-01 14:00:22,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Brooklyn,11215.0,Closed,Online,84
63669629,2025-01-07 14:39:08,2025-01-09 14:54:54,DPR,Damaged Tree,Entire Tree Has Fallen Down,Queens,11373.0,Closed,Unknown,2
63669637,2025-01-07 14:39:41,2025-04-09 12:52:19,DPR,Damaged Tree,Branch Cracked and Will Fall,Brooklyn,11218.0,Closed,Mobile,91
63669638,2025-01-07 11:39:49,2025-01-27 11:45:08,DPR,Maintenance Or Facility,Garbage or Litter,Brooklyn,11211.0,Closed,Phone,20
63669701,2025-01-07 10:39:59,2025-08-05 13:35:25,DPR,Maintenance Or Facility,Rodent Sighting,Brooklyn,11249.0,Closed,Mobile,210
63669758,2025-01-07 18:36:03,2025-04-29 08:12:13,DPR,Damaged Tree,Branch Cracked and Will Fall,Queens,11354.0,Closed,Phone,111
63669759,2025-01-07 14:41:05,2025-01-08 12:18:38,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Queens,11429.0,Closed,Phone,0
63669760,2025-01-07 17:17:51,2025-01-16 14:49:41,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Brooklyn,11204.0,Closed,Phone,8
63669761,2025-01-07 18:36:46,2025-01-08 14:35:36,DPR,Damaged Tree,Entire Tree Has Fallen Down,Queens,11358.0,Closed,Phone,0
63669764,2025-01-07 02:14:23,2025-01-16 11:17:00,DPR,Illegal Tree Damage,Bicycle Chained to Tree,Manhattan,10030.0,Closed,Online,9
63669791,2025-01-07 16:08:41,2025-03-24 15:07:44,DPR,Overgrown Tree/Branches,Hitting Building,Brooklyn,11225.0,Closed,Online,75
63670161,2025-01-07 06:03:25,2025-02-21 09:39:20,DPR,Maintenance Or Facility,Recreation Center,Manhattan,10040.0,Closed,Phone,45
63670171,2025-01-07 08:50:13,2025-01-08 15:14:21,DPR,Maintenance Or Facility,Snow or Ice,Bronx,10473.0,Closed,Phone,1
63670181,2025-01-07 08:10:06,2025-01-15 11:03:07,DPR,Maintenance Or Facility,Snow or Ice,Manhattan,10002.0,Closed,Mobile,8
63670188,2025-01-07 16:17:25,2025-02-03 10:36:32,DPR,Maintenance Or Facility,Snow or Ice,Brooklyn,11214.0,Closed,Phone,26
63670641,2025-01-07 09:11:17,2025-02-03 10:39:40,DPR,Maintenance Or Facility,Snow or Ice,Brooklyn,11230.0,Closed,Online,27
63670769,2025-01-07 08:50:07,2025-01-07 13:03:17,DPR,Damaged Tree,Tree Leaning/Uprooted,Staten Island,10312.0,Closed,Mobile,0
63671435,2025-01-07 16:59:44,2025-01-08 06:24:28,DPR,Damaged Tree,Branch Cracked and Will Fall,Staten Island,10314.0,Closed,Online,0
63671436,2025-01-07 16:08:23,2025-01-10 08:39:58,DPR,Damaged Tree,Branch Cracked and Will Fall,Brooklyn,11229.0,Closed,Phone,2
63671437,2025-01-07 13:01:53,2025-01-08 14:35:38,DPR,Damaged Tree,Entire Tree Has Fallen Down,Queens,11358.0,Closed,Online,1
63671442,2025-01-07 17:36:00,2025-06-22 08:06:51,DPR,Overgrown Tree/Branches,Hitting Power Lines,Queens,11420.0,Closed,Phone,165
63671483,2025-01-07 09:52:27,2025-01-16 14:49:41,DPR,Damaged Tree,Branch Cracked and Will Fall,Brooklyn,11204.0,Closed,Phone,9
63671484,2025-01-07 15:16:40,2025-01-10 15:53:08,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Brooklyn,11234.0,Closed,Mobile,3
63671485,2025-01-07 22:40:57,2025-01-10 13:47:23,DPR,Dead/Dying Tree,Planted More Than 2 Years Ago,Queens,11426.0,Closed,Online,2
63671513,2025-01-07 14:34:18,2025-01-27 13:33:47,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Staten Island,10314.0,Closed,Phone,19
63671514,2025-01-07 12:15:07,2025-02-20 20:12:58,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Staten Island,10314.0,Closed,Phone,44
63671539,2025-01-07 12:10:08,2025-02-05 11:03:12,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Bronx,10453.0,Closed,Phone,28
63671541,2025-01-07 19:36:20,2025-04-09 10:00:29,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Brooklyn,11204.0,Closed,Phone,91
63671567,2025-01-07 14:46:39,2025-01-13 15:32:08,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Brooklyn,11209.0,Closed,Phone,6
63671568,2025-01-07 13:49:03,2025-01-14 13:23:08,DPR,Dead/Dying Tree,Planted More Than 2 Years Ago,Queens,11362.0,Closed,Unknown,6
63671569,2025-01-07 10:09:14,2025-01-14 08:05:27,DPR,Dead/Dying Tree,Planted More Than 2 Years Ago,Bronx,10461.0,Closed,Unknown,6
63671597,2025-01-07 15:42:19,2025-04-09 10:15:52,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Brooklyn,11229.0,Closed,Online,91
63671598,2025-01-07 13:00:38,2025-01-16 12:30:08,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Queens,11419.0,Closed,Online,8
63671605,2025-01-07 20:46:21,2025-04-25 14:27:40,DPR,Maintenance Or Facility,Structure - Outdoors,Brooklyn,11215.0,Closed,Mobile,107
63671606,2025-01-07 07:19:51,2026-07-08 13:24:00,DPR,Maintenance Or Facility,Unsecured Facility,Manhattan,10025.0,Closed,Online,547
63671635,2025-01-07 13:08:19,2025-01-15 11:05:50,DPR,Maintenance Or Facility,Garbage or Litter,Manhattan,10028.0,Closed,Online,7
63671828,2025-01-07 12:58:08,2025-01-09 08:40:11,DPR,Overgrown Tree/Branches,Hitting Phone/Cable Lines,Queens,11412.0,Closed,Online,1
63671851,2025-01-07 14:37:07,2025-01-09 14:57:56,DPR,Damaged Tree,Entire Tree Has Fallen Down,Queens,11365.0,Closed,Unknown,2
63671852,2025-01-07 12:45:52,2025-01-08 12:18:37,DPR,Damaged Tree,Tree Alive - in Poor Condition,Queens,11423.0,Closed,Phone,0
63671859,2025-01-07 16:23:46,2025-04-03 05:43:47,DPR,Dead/Dying Tree,Planted More Than 2 Years Ago,Manhattan,10003.0,Closed,Online,85
63671860,2025-01-07 10:29:07,2025-04-01 11:30:38,DPR,Dead/Dying Tree,Planted More Than 2 Years Ago,Staten Island,10306.0,Closed,Phone,84
63671863,2025-01-07 13:17:07,2025-06-03 16:27:37,DPR,New Tree Request,For One Address,Brooklyn,11231.0,Closed,Mobile,147
63671864,2025-01-07 16:34:58,2025-01-10 08:41:26,DPR,Overgrown Tree/Branches,Dead Branches in Tree,Brooklyn,11229.0,Closed,Online,2
63671865,2025-01-07 10:12:56,2025-01-10 09:16:18,DPR,Overgrown Tree/Branches,Dead Branches in Tree,Brooklyn,11211.0,Closed,Online,2
63671870,2025-01-07 19:04:26,2025-04-09 12:24:07,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Manhattan,10027.0,Closed,Online,91
63671871,2025-01-07 13:49:03,2025-02-27 15:38:20,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Queens,11361.0,Closed,Unknown,51
63671872,2025-01-07 13:37:56,2025-03-04 21:01:07,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Brooklyn,11235.0,Closed,Phone,56
63671901,2025-01-07 15:17:49,2025-01-08 09:46:47,DPR,Maintenance Or Facility,Structure - Outdoors,Manhattan,10011.0,Closed,Phone,0
63672234,2025-01-07 07:40:16,2025-02-03 10:40:37,DPR,Maintenance Or Facility,Snow or Ice,Brooklyn,11224.0,Closed,Mobile,27
63672235,2025-01-07 08:24:23,2025-02-03 10:39:57,DPR,Maintenance Or Facility,Snow or Ice,Brooklyn,11215.0,Closed,Phone,27
63672238,2025-01-07 08:18:26,2025-01-07 11:38:41,DPR,Maintenance Or Facility,Snow or Ice,Manhattan,10029.0,Closed,Mobile,0
63672303,2025-01-07 10:34:15,2025-01-07 11:46:52,DPR,Damaged Tree,Tree Trunk Split,Bronx,10465.0,Closed,Mobile,0
63673327,2025-01-07 13:16:31,2025-01-17 12:05:14,DPR,Damaged Tree,Branch Cracked and Will Fall,Staten Island,10303.0,Closed,Phone,9
63673328,2025-01-07 11:56:46,2025-01-10 13:16:26,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Staten Island,10306.0,Closed,Phone,3
63673329,2025-01-07 13:43:50,2025-01-30 15:05:44,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Brooklyn,11234.0,Closed,Online,23
63673342,2025-01-07 13:53:27,2025-06-10 11:16:33,DPR,Overgrown Tree/Branches,Hitting Building,Queens,11433.0,Closed,Phone,153
63673345,2025-01-07 12:41:18,2025-03-16 19:31:19,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Brooklyn,11217.0,Closed,Phone,68
63673413,2025-01-07 12:38:14,2025-01-22 10:05:47,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Queens,11414.0,Closed,Phone,14
63673414,2025-01-07 12:12:28,2025-01-09 14:42:30,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Queens,11102.0,Closed,Phone,2
63673415,2025-01-07 13:46:10,2025-01-09 14:57:56,DPR,Damaged Tree,Entire Tree Has Fallen Down,Queens,11365.0,Closed,Unknown,2
63673437,2025-01-07 12:40:47,2025-01-23 11:53:19,DPR,Illegal Tree Damage,Branches Damaged,Queens,11426.0,Closed,Mobile,15
63673439,2025-01-07 12:50:49,2025-06-03 16:27:36,DPR,New Tree Request,For One Address,Brooklyn,11220.0,Closed,Phone,147
63673445,2025-01-07 11:27:08,2025-04-10 13:02:36,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Queens,11427.0,Closed,Online,93
63673457,2025-01-07 13:10:54,2025-02-13 15:36:24,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Queens,11434.0,Closed,Online,37
63673458,2025-01-07 08:10:33,2025-01-23 12:35:54,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Bronx,10458.0,Closed,Online,16
63673528,2025-01-07 15:48:37,2025-01-08 09:47:25,DPR,Maintenance Or Facility,Structure - Outdoors,Manhattan,10028.0,Closed,Mobile,0
63673762,2025-01-07 13:17:37,2025-01-08 12:40:02,DPR,Damaged Tree,Tree Alive - in Poor Condition,Manhattan,10034.0,Closed,Unknown,0
63673763,2025-01-07 10:55:00,2025-01-14 16:11:59,DPR,Damaged Tree,Branch Cracked and Will Fall,Brooklyn,11212.0,Closed,Phone,7
63673764,2025-01-07 22:57:57,2025-01-08 08:22:49,DPR,Damaged Tree,Entire Tree Has Fallen Down,Bronx,10472.0,Closed,Phone,0
63673765,2025-01-07 11:08:16,2025-01-08 11:38:30,DPR,Damaged Tree,Entire Tree Has Fallen Down,Bronx,10462.0,Closed,Mobile,1
63673782,2025-01-07 15:45:36,2025-04-10 15:10:26,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Brooklyn,11229.0,Closed,Online,92
63673916,2025-01-07 15:35:14,2025-01-13 11:31:01,DPR,Maintenance Or Facility,Snow or Ice,Staten Island,10308.0,Closed,Phone,5
63673934,2025-01-07 10:16:41,2025-02-03 10:38:16,DPR,Maintenance Or Facility,Snow or Ice,Brooklyn,11201.0,Closed,Phone,27
63674088,2025-01-07 06:55:10,2025-01-08 13:44:08,DPR,Maintenance Or Facility,Snow or Ice,Manhattan,10019.0,Closed,Phone,1
63674089,2025-01-07 08:16:42,2025-02-03 10:46:13,DPR,Maintenance Or Facility,Snow or Ice,Brooklyn,11224.0,Closed,Phone,27
63674090,2025-01-07 09:24:17,2025-01-15 11:03:29,DPR,Maintenance Or Facility,Snow or Ice,Manhattan,10014.0,Closed,Online,8
63674106,2025-01-07 10:38:55,2025-01-07 11:37:31,DPR,Damaged Tree,Branch Cracked and Will Fall,Queens,11415.0,Closed,Online,0
63674415,2025-01-07 09:01:49,2025-01-07 10:06:54,DPR,Animal In A Park,Domestic Strays,Bronx,10457.0,Closed,Unknown,0
63674590,2025-01-07 10:24:34,2025-01-07 14:19:44,DPR,Animal In A Park,Dog Off Leash,Brooklyn,11222.0,Closed,Online,0
63675362,2025-01-07 17:20:33,2025-01-09 10:10:36,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Staten Island,10312.0,Closed,Phone,1
63675366,2025-01-07 21:35:37,2026-08-13 13:05:04,DPR,Maintenance Or Facility,Garbage or Litter,Queens,11368.0,Closed,Mobile,582
63675379,2025-01-07 13:16:36,2025-01-09 14:57:55,DPR,Damaged Tree,Entire Tree Has Fallen Down,Queens,11365.0,Closed,Online,2
63675503,2025-01-07 07:07:39,2025-01-14 09:25:53,DPR,Maintenance Or Facility,Snow or Ice,Manhattan,10026.0,Closed,Phone,7
63675575,2025-01-07 13:59:38,2025-01-08 12:18:23,DPR,Damaged Tree,Branch Cracked and Will Fall,Queens,11423.0,Closed,Phone,0
63675576,2025-01-07 12:06:27,2025-01-09 11:33:53,DPR,Damaged Tree,Branch Cracked and Will Fall,Bronx,10453.0,Closed,Phone,1
63675577,2025-01-07 15:24:10,2025-01-14 12:21:28,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Queens,11414.0,Closed,Online,6
63675578,2025-01-07 12:16:05,2025-01-16 12:42:39,DPR,Damaged Tree,Tree Leaning/Uprooted,Brooklyn,11237.0,Closed,Online,9
63675588,2025-01-07 07:28:32,2025-02-14 21:22:24,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Queens,11413.0,Closed,Phone,38
63675684,2025-01-07 09:44:17,2025-02-03 10:38:36,DPR,Maintenance Or Facility,Snow or Ice,Brooklyn,11223.0,Closed,Mobile,27
63675685,2025-01-07 09:35:57,2025-02-03 09:51:18,DPR,Maintenance Or Facility,Snow or Ice,Brooklyn,11233.0,Closed,Phone,27
63675743,2025-01-07 08:40:32,2025-01-13 09:10:24,DPR,Maintenance Or Facility,Snow or Ice,Queens,11101.0,Closed,Mobile,6
63675744,2025-01-07 09:47:50,2025-01-15 11:04:14,DPR,Maintenance Or Facility,Snow or Ice,Manhattan,10002.0,Closed,Online,8
63675784,2025-01-07 19:18:03,2025-01-10 12:10:58,DPR,Damaged Tree,Entire Tree Has Fallen Down,Bronx,10451.0,Closed,Mobile,2
63675787,2025-01-07 13:15:28,2025-06-03 16:27:37,DPR,New Tree Request,For One Address,Brooklyn,11231.0,Closed,Mobile,147
63676017,2025-01-07 09:23:40,2025-02-03 10:39:13,DPR,Maintenance Or Facility,Snow or Ice,Brooklyn,11224.0,Closed,Phone,27
63676164,2025-01-07 06:59:18,2025-01-07 12:18:41,DPR,Overgrown Tree/Branches,Traffic Sign or Signal Blocked,Staten Island,10301.0,Closed,Online,0
63676181,2025-01-07 10:28:22,2025-01-08 13:42:51,DPR,Maintenance Or Facility,Snow or Ice,Manhattan,10009.0,Closed,Online,1
63676505,2025-01-07 12:35:21,2025-01-07 13:49:48,DPR,Animal In A Park,Injured Wildlife,Brooklyn,11236.0,Closed,Phone,0
63676534,2025-01-07 13:39:48,2025-01-07 14:02:25,DPR,Violation Of Park Rules,Obstructing Public Use,Queens,11373.0,Closed,Unknown,0
63677238,2025-01-07 16:08:38,2025-01-08 15:06:34,DPR,Overgrown Tree/Branches,Dead Branches in Tree,Queens,11385.0,Closed,Online,0
63677241,2025-01-07 15:30:01,2025-02-21 16:17:08,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Brooklyn,11218.0,Closed,Unknown,45
63677242,2025-01-07 14:13:15,2025-02-13 06:57:42,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Brooklyn,11214.0,Closed,Phone,36
63677287,2025-01-07 12:48:17,2025-01-14 16:11:59,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Brooklyn,11221.0,Closed,Phone,7
63677309,2025-01-07 13:12:21,2025-06-03 16:27:36,DPR,New Tree Request,For One Address,Brooklyn,11231.0,Closed,Mobile,147
63677310,2025-01-07 10:14:48,2025-12-19 10:53:41,DPR,Overgrown Tree/Branches,Blocking Street,Staten Island,10312.0,Closed,Online,346
63677311,2025-01-07 12:50:57,2025-01-14 13:07:33,DPR,Overgrown Tree/Branches,Dead Branches in Tree,Brooklyn,11216.0,Closed,Online,7
63677312,2025-01-07 11:54:05,2025-06-09 09:52:34,DPR,Overgrown Tree/Branches,Hitting Building,Brooklyn,11222.0,Closed,Phone,152
63677476,2025-01-07 13:28:51,2025-10-19 14:59:04,DPR,Wood Pile Remaining,Remove Debris,Brooklyn,11203.0,Closed,Online,285
63677500,2025-01-07 14:58:22,2025-01-15 15:43:26,DPR,Dead/Dying Tree,Planted More Than 2 Years Ago,Brooklyn,11210.0,Closed,Online,8
63677501,2025-01-07 14:58:13,2025-03-10 07:49:03,DPR,Dead/Dying Tree,Planted More Than 2 Years Ago,Staten Island,10306.0,Closed,Phone,61
63677502,2025-01-07 13:30:15,2025-01-08 12:46:05,DPR,Dead/Dying Tree,Planted More Than 2 Years Ago,Queens,11367.0,Closed,Online,0
63677511,2025-01-07 22:15:34,2025-02-28 01:43:44,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Brooklyn,11216.0,Closed,Online,51
63677666,2025-01-07 14:02:55,2025-01-11 11:42:03,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Brooklyn,11226.0,Closed,Online,3
63677670,2025-01-07 17:42:46,2025-01-14 14:35:15,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Queens,11413.0,Closed,Online,6
63677671,2025-01-07 19:19:09,2025-01-10 14:45:45,DPR,Damaged Tree,Branch or Limb Has Fallen Down,Queens,11375.0,Closed,Phone,2
63677672,2025-01-07 13:51:52,2025-07-11 13:46:11,DPR,Dead/Dying Tree,Planted More Than 2 Years Ago,Queens,11422.0,Closed,Online,184
63677673,2025-01-07 15:49:13,2025-01-15 14:35:51,DPR,Illegal Tree Damage,Unauthorized Tree Removal,Manhattan,10028.0,Closed,Unknown,7
63677674,2025-01-07 13:16:23,2025-06-03 16:27:37,DPR,New Tree Request,For One Address,Brooklyn,11231.0,Closed,Mobile,147
63677677,2025-01-07 13:33:49,2025-01-13 09:28:09,DPR,Overgrown Tree/Branches,Blocking Street,Brooklyn,11235.0,Closed,Phone,5
63677680,2025-01-07 12:44:38,2025-02-14 12:57:12,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Brooklyn,11234.0,Closed,Online,38
63677681,2025-01-07 13:09:42,2025-03-07 15:36:05,DPR,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Brooklyn,11230.0,Closed,Unknown,59
63684852,2025-01-07 23:59:09,2025-01-23 13:27:21,DPR,Dead/Dying Tree,Planted More Than 2 Years Ago,Bronx,10462.0,Closed,Unknown,15
