Unique_Key,Created_Date,Closed_Date,Agency,Complaint_Type,Descriptor,Borough,Incident_Zip,Status,Open_Data_Channel_Type,Resolution_Days
63590761,2025-01-01 15:17:00,2025-01-03 21:20:00,DEP,Water System,Dirty Water (WE),Brooklyn,11216.0,Closed,Online,2
63590762,2025-01-01 12:35:00,2025-02-25 11:05:00,DEP,Water System,Dirty Water (WE),Queens,11356.0,Closed,Phone,54
63590763,2025-01-01 16:50:00,2025-01-01 16:50:00,DEP,Water System,Hydrant Defective (WC2),Brooklyn,11237.0,Closed,Online,0
63590777,2025-01-01 23:20:00,2025-01-02 01:10:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Queens,11418.0,Closed,Phone,0
63590804,2025-01-01 18:35:00,2025-01-07 15:07:00,DEP,Noise,"Noise, Barking Dog (NR5)",Staten Island,10306.0,Closed,Online,5
63590816,2025-01-01 09:02:00,2025-01-01 09:19:00,DEP,Water System,Leak (Use Comments) (WA2),Brooklyn,11216.0,Closed,Phone,0
63590871,2025-01-01 13:53:00,2025-01-01 14:50:00,DEP,Sewer,Manhole Cover Missing (Emergency) (SA3),Bronx,10469.0,Closed,Phone,0
63590894,2025-01-01 16:29:00,2025-01-02 06:41:00,DEP,Air Quality,"Air: Smoke, Vehicular (AA4)",Queens,11366.0,Closed,Online,0
63590966,2025-01-01 14:32:00,2025-01-02 06:22:00,DEP,Water System,Leak (Use Comments) (WA2),Staten Island,10301.0,Closed,Phone,0
63590967,2025-01-01 12:23:00,2025-03-04 10:00:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11104.0,Closed,Online,61
63590989,2025-01-01 21:08:00,2025-01-03 21:05:00,DEP,Water System,Dirty Water (WE),Brooklyn,11218.0,Closed,Phone,1
63590999,2025-01-01 11:23:00,2025-01-02 06:18:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Staten Island,10301.0,Closed,Phone,0
63591044,2025-01-01 12:41:00,2025-02-25 10:05:00,DEP,Water System,Dirty Water (WE),Queens,11372.0,Closed,Phone,54
63591059,2025-01-01 20:56:00,2025-01-13 11:35:00,DEP,Water System,Hydrant Running Full (WA4),Queens,11105.0,Closed,Phone,11
63591109,2025-01-01 17:44:00,2025-01-15 16:45:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11421.0,Closed,Phone,13
63591528,2025-01-01 18:29:00,2025-01-02 10:26:00,DEP,Water Quality,"Taste/Odor, Musty/Stale (QA4)",Manhattan,10024.0,Closed,Phone,0
63591685,2025-01-01 10:35:00,2025-01-01 10:35:00,DEP,Water System,No Water (WNW),Brooklyn,11234.0,Closed,Online,0
63591829,2025-01-01 19:59:00,2025-01-02 12:03:00,DEP,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",Queens,11375.0,Closed,Phone,0
63591830,2025-01-01 00:47:00,2025-01-03 14:21:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10038.0,Closed,Online,2
63591831,2025-01-01 16:38:00,2025-01-03 11:15:00,DEP,Noise,Noise: Alarms (NR3),Manhattan,10024.0,Closed,Online,1
63591834,2025-01-01 18:56:00,2025-01-02 11:30:00,DEP,Sewer,Defective/Missing Curb Piece (SC4),Queens,11385.0,Closed,Phone,0
63591835,2025-01-01 19:53:00,2025-01-03 14:22:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11368.0,Closed,Online,1
63591836,2025-01-01 19:29:00,2025-01-03 14:22:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11102.0,Closed,Online,1
63591837,2025-01-01 13:29:00,2025-01-03 14:21:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11434.0,Closed,Online,2
63591838,2025-01-01 09:56:00,2025-01-03 14:21:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11238.0,Closed,Online,2
63591841,2025-01-01 05:53:00,2025-01-01 07:50:00,DEP,Sewer,Street Flooding (SJ),Staten Island,10303.0,Closed,Phone,0
63591842,2025-01-01 08:29:00,2025-01-02 11:45:00,DEP,Water Conservation,Water Meter Broken/Leaking - Other (CMO),Brooklyn,11236.0,Closed,Phone,1
63591872,2025-01-01 17:50:00,2025-01-03 21:15:00,DEP,Water System,Dirty Water (WE),Brooklyn,11230.0,Closed,Online,2
63591907,2025-01-01 13:56:00,2025-01-04 08:35:00,DEP,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),Queens,11358.0,Closed,Phone,2
63591922,2025-01-01 11:44:00,2025-01-02 12:00:00,DEP,Noise,Noise: Construction Equipment (NC1),Brooklyn,11238.0,Closed,Online,1
63591923,2025-01-01 12:35:00,2025-01-02 12:00:00,DEP,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),Staten Island,10305.0,Closed,Phone,0
63591941,2025-01-01 10:47:00,2025-02-20 07:04:00,DEP,Water System,Dirty Water (WE),Queens,11364.0,Closed,Phone,49
63592070,2025-01-01 09:41:00,2025-01-01 18:30:00,DEP,Water System,Hydrant Running (WC3),Queens,11370.0,Closed,Online,0
63592077,2025-01-01 16:02:00,2025-01-01 16:35:00,DEP,Water System,Hydrant Leaking (WC1),Queens,11432.0,Closed,Phone,0
63592177,2025-01-01 13:11:00,2025-01-01 13:11:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Brooklyn,11234.0,Closed,Phone,0
63592178,2025-01-01 21:59:00,2025-01-01 22:00:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Bronx,10469.0,Closed,Online,0
63593119,2025-01-01 21:23:00,2025-01-03 14:22:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10009.0,Closed,Online,1
63593120,2025-01-01 01:14:00,2025-01-08 03:00:00,DEP,Noise,"Noise, Barking Dog (NR5)",Brooklyn,11229.0,Closed,Online,7
63593121,2025-01-01 21:29:00,2025-01-02 12:03:00,DEP,Noise,Noise: Alarms (NR3),Manhattan,10031.0,Closed,Online,0
63593122,2025-01-01 09:38:00,2025-01-09 18:15:00,DEP,Noise,Noise: Alarms (NR3),Brooklyn,11226.0,Closed,Online,8
63593123,2025-01-01 16:23:00,2025-01-07 11:24:00,DEP,Noise,"Noise, Barking Dog (NR5)",Bronx,10457.0,Closed,Online,5
63593124,2025-01-01 01:05:00,2025-01-02 12:03:00,DEP,Noise,Noise: Alarms (NR3),Manhattan,10002.0,Closed,Online,1
63593127,2025-01-01 21:23:00,2025-01-03 22:45:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10128.0,Closed,Online,2
63593128,2025-01-01 19:11:00,2025-01-03 20:30:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10025.0,Closed,Online,2
63593129,2025-01-01 13:17:00,2025-01-03 10:00:00,DEP,Noise,Noise: Construction Equipment (NC1),Manhattan,10028.0,Closed,Online,1
63593130,2025-01-01 11:11:00,2025-01-03 10:30:00,DEP,Noise,Noise: Construction Equipment (NC1),Brooklyn,11221.0,Closed,Online,1
63593131,2025-01-01 21:41:00,2025-01-03 08:55:00,DEP,Sewer,Catch Basin Search (SC2),Queens,11373.0,Closed,Phone,1
63593134,2025-01-01 15:23:00,2025-01-01 17:20:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Bronx,10456.0,Closed,Phone,0
63593138,2025-01-01 21:59:00,2025-01-02 06:53:00,DEP,Water System,Excessive Water In Basement (WEFB),Brooklyn,11211.0,Closed,Phone,0
63593139,2025-01-01 11:14:00,2025-01-01 14:10:00,DEP,Water System,Dirty Water (WE),Manhattan,10035.0,Closed,Online,0
63593140,2025-01-01 11:05:00,2025-01-03 14:21:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11238.0,Closed,Online,2
63593142,2025-01-01 19:26:00,2025-01-01 19:31:00,DEP,Water System,Hydrant Knocked Over/Missing (WC),Brooklyn,11213.0,Closed,Online,0
63593143,2025-01-01 20:38:00,2025-01-01 20:51:00,DEP,Water System,Hydrant Leaking (WC1),Queens,11105.0,Closed,Online,0
63593144,2025-01-01 13:11:00,2025-01-01 14:30:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11433.0,Closed,Phone,0
63593145,2025-01-01 04:02:00,2025-01-07 13:24:00,DEP,Noise,"Noise, Barking Dog (NR5)",Brooklyn,11229.0,Closed,Online,6
63593148,2025-01-01 16:23:00,2025-01-01 16:23:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Staten Island,10301.0,Closed,Phone,0
63593151,2025-01-01 09:14:00,2025-01-03 13:45:00,DEP,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),Bronx,10471.0,Closed,Phone,2
63593164,2025-01-01 11:59:00,2025-01-02 09:10:00,DEP,Sewer,Street Flooding (SJ),Brooklyn,11205.0,Closed,Phone,0
63593188,2025-01-01 14:38:00,2025-01-06 08:50:00,DEP,Water System,Hydrant Knocked Over/Missing (WC),Queens,11355.0,Closed,Online,4
63593189,2025-01-01 09:35:00,2025-02-23 13:34:00,DEP,Water System,Dirty Water (WE),Queens,11428.0,Closed,Online,53
63593202,2025-01-01 13:11:00,2025-01-08 20:10:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11434.0,Closed,Phone,7
63593225,2025-01-01 16:29:00,2025-03-20 07:11:00,DEP,Water Quality,"Taste/Odor, Chemical (QA2)",Bronx,10459.0,Closed,Phone,77
63594058,2025-01-01 20:26:00,2025-01-07 10:22:00,DEP,Water Quality,"Taste/Odor, Musty/Stale (QA4)",Brooklyn,11223.0,Closed,Online,5
63594129,2025-01-01 18:38:00,2025-01-03 01:00:00,DEP,Noise,Noise: Manufacturing Noise (NK1),Brooklyn,11236.0,Closed,Online,1
63594223,2025-01-01 10:11:00,2025-01-03 11:45:00,DEP,Air Quality,"Air: Smoke, Chimney or vent (AS1)",Queens,11354.0,Closed,Phone,2
63594225,2025-01-01 18:14:00,2025-01-02 18:34:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Bronx,10458.0,Closed,Phone,1
63594328,2025-01-01 14:47:00,2025-01-02 07:45:00,DEP,Water Quality,"Taste/Odor, Chlorine (QA1)",Manhattan,10014.0,Closed,Online,0
63594329,2025-01-01 05:32:00,2025-01-06 15:44:00,DEP,Noise,"Noise, Barking Dog (NR5)",Manhattan,10002.0,Closed,Online,5
63594330,2025-01-01 15:29:00,2025-01-03 14:22:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11214.0,Closed,Online,1
63594332,2025-01-01 15:29:00,2025-01-02 12:03:00,DEP,Noise,Noise: Alarms (NR3),Brooklyn,11216.0,Closed,Online,0
63594333,2025-01-01 09:53:00,2025-02-03 16:00:00,DEP,Noise,Noise: Construction Equipment (NC1),Brooklyn,11221.0,Closed,Online,33
63594334,2025-01-01 11:20:00,2025-01-03 15:00:00,DEP,Noise,Noise: Jack Hammering (NC2),Queens,11368.0,Closed,Phone,2
63594335,2025-01-01 05:17:00,2025-01-01 09:00:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Staten Island,10303.0,Closed,Phone,0
63594336,2025-01-01 10:56:00,2025-01-01 10:56:00,DEP,Water System,Hydrant Running (WC3),Brooklyn,11217.0,Closed,Online,0
63594337,2025-01-01 12:47:00,2025-01-01 14:28:00,DEP,Water System,Hydrant Running Full (WA4),Queens,11421.0,Closed,Mobile,0
63594340,2025-01-01 14:17:00,2025-01-15 08:37:00,DEP,Water Quality,unknown odor/taste in drinking water (QA6),Staten Island,10306.0,Closed,Online,13
63594349,2025-01-01 13:44:00,2025-01-03 14:21:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11365.0,Closed,Online,2
63594350,2025-01-01 12:32:00,2025-01-08 12:00:00,DEP,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",Brooklyn,11206.0,Closed,Phone,6
63594366,2025-01-01 07:59:00,2025-01-07 11:30:00,DEP,Noise,Noise: Construction Equipment (NC1),Queens,11361.0,Closed,Online,6
63594387,2025-01-01 16:17:00,2025-01-02 10:30:00,DEP,Noise,Noise: Jack Hammering (NC2),Brooklyn,11229.0,Closed,Online,0
63594393,2025-01-01 10:47:00,2025-01-01 11:40:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Brooklyn,11226.0,Closed,Phone,0
63594421,2025-01-01 10:50:00,2025-02-20 07:05:00,DEP,Water System,Dirty Water (WE),Queens,11364.0,Closed,Online,49
63594444,2025-01-01 09:08:00,2025-01-01 09:08:00,DEP,Water System,Hydrant Leaking (WC1),Manhattan,10017.0,Closed,Phone,0
63594464,2025-01-01 13:11:00,2025-01-02 06:20:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Staten Island,10301.0,Closed,Phone,0
63595263,2025-01-01 06:59:00,2025-01-03 12:05:00,DEP,Water System,No Water (WNW),Queens,11435.0,Closed,Phone,2
63595318,2025-01-01 12:50:00,2025-01-15 12:00:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Bronx,10456.0,Closed,Online,13
63595369,2025-01-01 18:41:00,2025-01-02 11:30:00,DEP,Hazardous Materials,Chemical Spill/Release (HA1),Bronx,10462.0,Closed,Phone,0
63595422,2025-01-01 20:23:00,2025-01-02 20:56:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Queens,11106.0,Closed,Online,1
63595423,2025-01-01 13:02:00,2025-01-06 16:19:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Brooklyn,11213.0,Closed,Online,5
63595504,2025-01-01 06:38:00,2025-01-01 13:55:00,DEP,Water System,LOW WATER PRESSURE - WLWP,Staten Island,10301.0,Closed,Online,0
63595526,2025-01-02 22:23:00,2025-01-06 10:09:00,DEP,Water Quality,"Taste/Odor, Chlorine (QA1)",Queens,11362.0,Closed,Phone,3
63595560,2025-01-02 00:56:00,2025-01-02 12:03:00,DEP,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",Staten Island,10301.0,Closed,Online,0
63595562,2025-01-02 23:11:00,2025-01-03 20:45:00,DEP,Noise,Noise: Alarms (NR3),Manhattan,10021.0,Closed,Online,0
63595572,2025-01-02 06:56:00,2025-01-07 07:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Brooklyn,11233.0,Closed,Online,5
63595575,2025-01-02 10:47:00,2025-01-03 05:14:00,DEP,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",Manhattan,10036.0,Closed,Online,0
63595580,2025-01-02 22:08:00,2025-01-03 04:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Brooklyn,11214.0,Closed,Online,0
63595581,2025-01-02 19:20:00,2025-01-03 02:45:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Brooklyn,11212.0,Closed,Online,0
63595582,2025-01-02 16:32:00,2025-01-07 09:39:00,DEP,Noise,"Noise, Barking Dog (NR5)",Manhattan,10024.0,Closed,Online,4
63595583,2025-01-02 10:23:00,2025-01-02 18:45:00,DEP,Noise,Noise: Alarms (NR3),Queens,11364.0,Closed,Online,0
63595590,2025-01-02 14:50:00,2025-01-27 08:24:00,DEP,Air Quality,"Air: Odor/Fumes, Restaurant (AD2)",Brooklyn,11211.0,Closed,Phone,24
63595591,2025-01-02 13:23:00,2025-01-06 08:44:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11432.0,Closed,Online,3
63595592,2025-01-02 17:35:00,2025-01-02 17:35:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Brooklyn,11209.0,Closed,Phone,0
63595593,2025-01-02 10:59:00,2025-01-06 08:43:00,DEP,Lead,Lead Kit Request (Residential) (L10),Bronx,10473.0,Closed,Online,3
63595594,2025-01-02 09:59:00,2025-01-02 13:10:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Queens,11436.0,Closed,Phone,0
63595595,2025-01-02 15:20:00,2025-01-03 17:25:00,DEP,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),Staten Island,10305.0,Closed,Phone,1
63595596,2025-01-02 16:41:00,2025-01-06 08:45:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11411.0,Closed,Online,3
63595599,2025-01-02 15:41:00,2025-01-02 17:05:00,DEP,Noise,Noise: Alarms (NR3),Queens,11366.0,Closed,Online,0
63595600,2025-01-02 22:47:00,2025-01-06 08:45:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11231.0,Closed,Online,3
63595601,2025-01-02 20:44:00,2025-01-06 08:45:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11354.0,Closed,Online,3
63595602,2025-01-02 12:35:00,2025-01-06 08:43:00,DEP,Lead,Lead Kit Request (Residential) (L10),Staten Island,10312.0,Closed,Online,3
63595603,2025-01-02 22:11:00,2025-01-06 08:45:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11201.0,Closed,Online,3
63595607,2025-01-02 08:35:00,2025-01-02 12:09:00,DEP,Water System,Hydrant Leaking (WC1),Bronx,10471.0,Closed,Online,0
63595608,2025-01-02 18:32:00,2025-01-02 21:30:00,DEP,Water System,Hydrant Running (WC3),Staten Island,10312.0,Closed,Mobile,0
63595616,2025-01-02 11:26:00,2025-01-06 10:00:00,DEP,Noise,Noise: Construction Equipment (NC1),Manhattan,10036.0,Closed,Online,3
63595624,2025-01-02 14:17:00,2025-01-03 09:25:00,DEP,Sewer,Street Flooding (SJ),Staten Island,10302.0,Closed,Phone,0
63595625,2025-01-02 18:50:00,2025-01-03 16:33:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10032.0,Closed,Online,0
63595627,2025-01-02 06:17:00,2025-01-09 08:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10032.0,Closed,Phone,7
63595628,2025-01-02 22:44:00,2025-01-03 17:15:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Queens,11435.0,Closed,Online,0
63595634,2025-01-02 05:50:00,2025-01-03 05:31:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10032.0,Closed,Online,0
63595635,2025-01-02 22:32:00,2025-01-03 16:36:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10028.0,Closed,Online,0
63595637,2025-01-02 19:26:00,2025-01-03 17:15:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10036.0,Closed,Online,0
63595639,2025-01-02 14:50:00,2025-01-02 15:00:00,DEP,Water System,Dirty Water (WE),Brooklyn,11237.0,Closed,Phone,0
63595642,2025-01-02 17:02:00,2025-01-02 17:41:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Queens,11417.0,Closed,Phone,0
63595650,2025-01-02 16:26:00,2025-01-02 23:15:00,DEP,Water System,Leak (Use Comments) (WA2),Brooklyn,11209.0,Closed,Phone,0
63595651,2025-01-02 13:50:00,2025-01-02 14:00:00,DEP,Water System,Dirty Water (WE),Queens,11385.0,Closed,Phone,0
63595653,2025-01-02 21:56:00,2025-02-25 10:05:00,DEP,Water System,Dirty Water (WE),Queens,11375.0,Closed,Online,53
63595654,2025-01-02 17:50:00,2025-01-03 20:45:00,DEP,Water System,Dirty Water (WE),Brooklyn,11206.0,Closed,Phone,1
63595659,2025-01-02 19:41:00,2025-01-03 11:10:00,DEP,Water System,Dirty Water (WE),Bronx,10457.0,Closed,Online,0
63595660,2025-01-02 08:44:00,2025-01-03 21:55:00,DEP,Water System,Hydrant Leaking (WC1),Brooklyn,11211.0,Closed,Mobile,1
63595661,2025-01-02 22:29:00,2025-01-03 20:55:00,DEP,Water System,Dirty Water (WE),Brooklyn,11214.0,Closed,Phone,0
63595662,2025-01-02 17:59:00,2025-01-03 00:50:00,DEP,Water System,Dirty Water (WE),Manhattan,10025.0,Closed,Online,0
63595663,2025-01-02 09:17:00,2025-01-13 12:30:00,DEP,Water System,Hydrant Leaking (WC1),Queens,11101.0,Closed,Online,11
63595766,2025-01-02 13:05:00,2025-01-02 13:09:00,DEP,Water System,Excessive Water In Basement (WEFB),Brooklyn,11220.0,Closed,Phone,0
63595783,2025-01-02 10:05:00,2025-01-03 12:00:00,DEP,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",Manhattan,10025.0,Closed,Phone,1
63595784,2025-01-02 09:08:00,2025-01-03 13:30:00,DEP,Air Quality,"Air: Odor/Fumes, Vehicle Idling (AD3)",Manhattan,10013.0,Closed,Phone,1
63595811,2025-01-02 10:20:00,2025-01-02 10:24:00,DEP,Water System,Hydrant Leaking (WC1),Queens,11373.0,Closed,Phone,0
63595826,2025-01-02 11:08:00,2025-01-03 09:30:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Bronx,10455.0,Closed,Phone,0
63595910,2025-01-02 16:38:00,2025-01-06 08:44:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10035.0,Closed,Online,3
63595911,2025-01-02 16:32:00,2025-01-06 08:44:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11220.0,Closed,Online,3
63595914,2025-01-02 06:44:00,2025-01-08 09:57:00,DEP,Noise,Noise: air condition/ventilation equipment (NV1),Manhattan,10001.0,Closed,Online,6
63595919,2025-01-02 16:08:00,2025-01-06 08:44:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11354.0,Closed,Online,3
63595920,2025-01-02 10:56:00,2025-01-06 08:43:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10033.0,Closed,Online,3
63595926,2025-01-02 20:32:00,2025-01-06 08:45:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11215.0,Closed,Online,3
63595927,2025-01-02 18:05:00,2025-01-06 08:45:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10025.0,Closed,Online,3
63595955,2025-01-02 07:53:00,2025-01-03 08:30:00,DEP,Noise,Noise: Construction Equipment (NC1),Brooklyn,11238.0,Closed,Online,1
63595957,2025-01-02 10:56:00,2025-01-03 13:30:00,DEP,Noise,Noise: Jack Hammering (NC2),Brooklyn,11212.0,Closed,Online,1
63595958,2025-01-02 08:56:00,2025-01-07 15:00:00,DEP,Noise,Noise: Jack Hammering (NC2),Manhattan,10040.0,Closed,Online,5
63595959,2025-01-02 00:17:00,2025-01-03 20:30:00,DEP,Noise,Noise: Jack Hammering (NC2),Manhattan,10002.0,Closed,Online,1
63595980,2025-01-02 16:50:00,2025-01-02 17:11:00,DEP,Sewer,Manhole Overflow (Use Comments) (SA1),Queens,11378.0,Closed,Online,0
63595981,2025-01-02 23:44:00,2025-01-03 16:36:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Manhattan,10028.0,Closed,Phone,0
63595982,2025-01-02 15:02:00,2025-01-02 15:02:00,DEP,Water System,Dirty Water (WE),Brooklyn,11237.0,Closed,Phone,0
63595999,2025-01-02 21:23:00,2025-01-02 21:23:00,DEP,Water System,Hydrant Running (WC3),Brooklyn,11237.0,Closed,Online,0
63596013,2025-01-02 09:32:00,2025-01-02 09:32:00,DEP,Water System,Leak (Use Comments) (WA2),Manhattan,10013.0,Closed,Phone,0
63596025,2025-01-02 13:26:00,2025-01-03 08:01:00,DEP,Water System,Dirty Water (WE),Brooklyn,11237.0,Closed,Phone,0
63596044,2025-01-02 15:23:00,2025-01-02 22:05:00,DEP,Water System,Leak (Use Comments) (WA2),Staten Island,10305.0,Closed,Phone,0
63596050,2025-01-02 09:32:00,2025-01-14 09:35:00,DEP,Water System,Leak (Use Comments) (WA2),Queens,11378.0,Closed,Phone,12
63596531,2025-01-02 05:32:00,2025-01-03 17:18:00,DEP,Noise,Noise:  lawn care equipment (NCL),Manhattan,10040.0,Closed,Online,1
63597389,2025-01-02 19:17:00,2025-01-06 10:12:00,DEP,Sewer,RAIN GARDEN DEBRIS (GIRGD),Queens,11355.0,Closed,Online,3
63597425,2025-01-02 19:59:00,2025-01-07 11:01:00,DEP,Noise,"Noise, Barking Dog (NR5)",Bronx,10467.0,Closed,Online,4
63597432,2025-01-02 14:32:00,2025-01-03 07:50:00,DEP,Sewer,Catch Basin Search (SC2),Bronx,10467.0,Closed,Phone,0
63597434,2025-01-02 12:44:00,2025-01-02 13:20:00,DEP,Water Conservation,Water Meter Broken/Leaking - Private Residence (CMR),Brooklyn,11230.0,Closed,Phone,0
63597435,2025-01-02 09:26:00,2025-01-07 13:54:00,DEP,Noise,"Noise, Barking Dog (NR5)",Queens,11385.0,Closed,Online,5
63597436,2025-01-02 17:02:00,2025-01-02 17:05:00,DEP,Noise,Noise: Alarms (NR3),Queens,11366.0,Closed,Online,0
63597437,2025-01-02 15:47:00,2025-01-02 17:05:00,DEP,Noise,Noise: Alarms (NR3),Queens,11366.0,Closed,Online,0
63597438,2025-01-02 20:53:00,2025-01-02 22:13:00,DEP,Water System,Hydrant Running Full (WA4),Queens,11370.0,Closed,Phone,0
63597686,2025-01-02 00:35:00,2025-01-07 10:58:00,DEP,Water Quality,"Taste/Odor, Musty/Stale (QA4)",Manhattan,10016.0,Closed,Online,5
63597691,2025-01-02 16:47:00,2025-01-02 16:47:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Brooklyn,11209.0,Closed,Phone,0
63597692,2025-01-02 12:50:00,2025-01-02 13:20:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Brooklyn,11231.0,Closed,Phone,0
63597693,2025-01-02 11:17:00,2025-01-03 08:20:00,DEP,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),Staten Island,10309.0,Closed,Online,0
63597694,2025-01-02 08:35:00,2025-01-02 15:30:00,DEP,Industrial Waste,Wastewater Into Catch Basin (IEB),Bronx,10461.0,Closed,Phone,0
63597695,2025-01-02 23:20:00,2025-01-03 18:45:00,DEP,Noise,Noise: Alarms (NR3),Queens,11412.0,Closed,Online,0
63597696,2025-01-02 14:11:00,2025-01-02 14:41:00,DEP,Water Conservation,Water Meter Broken/Leaking - Other (CMO),Queens,11413.0,Closed,Phone,0
63597697,2025-01-02 19:17:00,2025-01-02 19:34:00,DEP,Water System,Hydrant Leaking (WC1),Bronx,10471.0,Closed,Phone,0
63597698,2025-01-02 16:32:00,2025-01-03 11:05:00,DEP,Water System,Hydrant Running (WC3),Bronx,10465.0,Closed,Online,0
63597699,2025-01-02 11:05:00,2025-01-02 11:12:00,DEP,Water System,Hydrant Leaking (WC1),Queens,11373.0,Closed,Online,0
63597701,2025-01-02 15:50:00,2025-01-07 09:20:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Brooklyn,11236.0,Closed,Phone,4
63597734,2025-01-02 07:53:00,2025-01-02 11:45:00,DEP,Sewer,Sewer Backup (Use Comments) (SA),Queens,11691.0,Closed,Phone,0
63597747,2025-01-02 20:11:00,2025-01-02 21:20:00,DEP,Water System,Possible Water Main Break (Use Comments) (WA1),Queens,11385.0,Closed,Online,0
63597758,2025-01-02 05:35:00,2025-01-03 06:00:00,DEP,Noise,Noise: Construction Before/After Hours (NM1),Staten Island,10312.0,Closed,Phone,1
63597762,2025-01-02 14:23:00,2025-01-06 08:44:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11215.0,Closed,Online,3
63597763,2025-01-02 13:38:00,2025-01-06 08:44:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11368.0,Closed,Online,3
63597764,2025-01-02 11:23:00,2025-01-06 08:43:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11208.0,Closed,Online,3
63597765,2025-01-02 09:23:00,2025-01-06 08:43:00,DEP,Lead,Lead Kit Request (Residential) (L10),Queens,11385.0,Closed,Online,3
63597766,2025-01-02 09:11:00,2025-01-06 08:43:00,DEP,Lead,Lead Kit Request (Residential) (L10),Manhattan,10032.0,Closed,Online,3
63597769,2025-01-02 12:50:00,2025-01-06 08:43:00,DEP,Lead,Lead Kit Request (Residential) (L10),Brooklyn,11215.0,Closed,Online,3
